Reig Andreu Blanes;WOC Sprint Final-Men (MEN);Spain;1041;0.91049;90,42,50,106,43,40,28,15,11,78,96,44,25,24,111,63,58,44,33,20,20;1.01010101010101,0.945887445887446,0.943636363636364,0.889365351629502,0.923890063424947,0.911363636363636,0.931818181818182,0.933333333333333,0.966942148760331,0.874125874125874,0.934659090909091,0.931818181818182,0.909090909090909,0.962121212121212,0.876330876330876,0.80952380952381,0.918495297805643,0.865702479338843,0.939393939393939,0.845454545454545,0.827272727272727;21;21
Aleliunas Vilius;WOC Sprint Final-Men (MEN);Lithuania;1048;0.90441;92,43,54,98,40,38,31,13,11,75,126,42,23,28,108,56,60,42,33,17,18;0.988142292490119,0.923890063424947,0.873737373737374,0.961966604823748,0.993181818181818,0.95933014354067,0.841642228739003,1.07692307692308,0.966942148760331,0.909090909090909,0.712121212121212,0.976190476190476,0.988142292490119,0.824675324675325,0.900673400673401,0.910714285714286,0.887878787878788,0.906926406926407,0.939393939393939,0.994652406417112,0.919191919191919;21;21
Procházka Jan;WOC Sprint Final-Men (MEN);Czech Republic;1050;0.90268;105,42,57,104,37,39,31,16,11,74,91,42,24,25,115,59,59,46,32,21,20;0.865800865800866,0.945887445887446,0.827751196172249,0.906468531468531,1.07371007371007,0.934731934731935,0.841642228739003,0.875,0.966942148760331,0.921375921375921,0.986013986013986,0.976190476190476,0.946969696969697,0.923636363636364,0.845849802371541,0.864406779661017,0.902927580893683,0.828063241106719,0.96875,0.805194805194805,0.827272727272727;21;21
Simonin Nicolas;WOC Sprint Final-Men (MEN);Ireland;1055;0.89841;87,45,53,102,45,38,28,13,11,106,99,44,25,24,106,55,57,41,36,19,21;1.04493207941484,0.882828282828283,0.890222984562607,0.924242424242424,0.882828282828283,0.95933014354067,0.931818181818182,1.07692307692308,0.966942148760331,0.643224699828473,0.90633608815427,0.931818181818182,0.909090909090909,0.962121212121212,0.917667238421955,0.927272727272727,0.934609250398724,0.929046563192905,0.861111111111111,0.889952153110048,0.787878787878788;21;21
Lubina Alexander;WOC Sprint Final-Men (MEN);Germany;1057;0.89671;93,43,59,110,45,39,28,15,11,77,105,42,23,26,111,54,59,42,36,19,20;0.977517106549365,0.923890063424947,0.799691833590139,0.85702479338843,0.882828282828283,0.934731934731935,0.931818181818182,0.933333333333333,0.966942148760331,0.885478158205431,0.854545454545455,0.976190476190476,0.988142292490119,0.888111888111888,0.876330876330876,0.944444444444444,0.902927580893683,0.906926406926407,0.861111111111111,0.889952153110048,0.827272727272727;21;21
Indgaard Ulf Forseth;WOC Sprint Final-Men (MEN);Norway;1058;0.89586;106,45,57,96,43,43,27,17,10,76,89,43,23,24,119,63,57,50,33,18,19;0.857632933104631,0.882828282828283,0.827751196172249,0.982007575757576,0.923890063424947,0.847780126849894,0.966329966329966,0.823529411764706,1.06363636363636,0.897129186602871,1.00817160367722,0.953488372093023,0.988142292490119,0.962121212121212,0.817417876241406,0.80952380952381,0.934609250398724,0.761818181818182,0.939393939393939,0.939393939393939,0.870813397129187;21;21
Martinez Antonio;WOC Sprint Final-Men (MEN);Spain;1062;0.89248;117,41,54,119,45,37,28,15,14,72,103,42,24,24,100,54,58,41,35,19,20;0.777000777000777,0.968957871396896,0.873737373737374,0.792207792207792,0.882828282828283,0.985257985257985,0.931818181818182,0.933333333333333,0.75974025974026,0.946969696969697,0.871138570167696,0.976190476190476,0.946969696969697,0.962121212121212,0.972727272727273,0.944444444444444,0.918495297805643,0.929046563192905,0.885714285714286,0.889952153110048,0.827272727272727;21;21
Michiels Yannick;WOC Sprint Final-Men (MEN);Belgium;1063;0.89164;99,48,47,95,44,37,28,15,11,68,115,42,26,26,112,75,61,42,34,18,20;0.918273645546373,0.827651515151515,1.00386847195358,0.992344497607655,0.902892561983471,0.985257985257985,0.931818181818182,0.933333333333333,0.966942148760331,1.00267379679144,0.780237154150198,0.976190476190476,0.874125874125874,0.888111888111888,0.868506493506493,0.68,0.873323397913562,0.906926406926407,0.911764705882353,0.939393939393939,0.827272727272727;21;21
Dent Julian;WOC Sprint Final-Men (MEN);Australia;1070;0.88581;120,39,49,100,42,39,28,15,11,78,108,44,26,25,116,57,57,40,36,21,19;0.757575757575758,1.01864801864802,0.962894248608534,0.942727272727273,0.945887445887446,0.934731934731935,0.931818181818182,0.933333333333333,0.966942148760331,0.874125874125874,0.830808080808081,0.931818181818182,0.874125874125874,0.923636363636364,0.838557993730408,0.894736842105263,0.934609250398724,0.952272727272727,0.861111111111111,0.805194805194805,0.870813397129187;21;21
Robertson Tim;WOC Sprint Final-Men (MEN);New Zealand;1071;0.88498;116,42,60,103,44,41,29,16,11,74,107,42,23,26,99,57,60,44,36,20,21;0.783699059561129,0.945887445887446,0.786363636363636,0.915269196822595,0.902892561983471,0.889135254988914,0.899686520376175,0.875,0.966942148760331,0.921375921375921,0.83857264231096,0.976190476190476,0.988142292490119,0.888111888111888,0.982552800734619,0.894736842105263,0.887878787878788,0.865702479338843,0.861111111111111,0.845454545454545,0.787878787878788;21;21
Krepsta Simonas;WOC Sprint Final-Men (MEN);Lithuania;1072;0.88416;113,43,53,100,44,38,31,15,11,82,103,48,29,27,105,56,62,42,32,20,18;0.80450522928399,0.923890063424947,0.890222984562607,0.942727272727273,0.902892561983471,0.95933014354067,0.841642228739003,0.933333333333333,0.966942148760331,0.831485587583149,0.871138570167696,0.854166666666667,0.783699059561129,0.855218855218855,0.926406926406926,0.910714285714286,0.859237536656892,0.906926406926407,0.96875,0.845454545454545,0.919191919191919;21;21
Kamenarov Ivaylo;WOC Sprint Final-Men (MEN);Bulgaria;1074;0.88251;104,47,54,100,41,39,30,15,10,74,107,46,25,25,110,66,57,48,35,19,22;0.874125874125874,0.845261121856867,0.873737373737374,0.942727272727273,0.968957871396896,0.934731934731935,0.86969696969697,0.933333333333333,1.06363636363636,0.921375921375921,0.83857264231096,0.891304347826087,0.909090909090909,0.923636363636364,0.884297520661157,0.772727272727273,0.934609250398724,0.793560606060606,0.885714285714286,0.889952153110048,0.752066115702479;21;21
Goeres Patrick;WOC Sprint Final-Men (MEN);Canada;1074;0.88251;114,45,50,109,46,39,29,17,12,73,97,46,27,25,113,57,58,41,37,20,19;0.797448165869219,0.882828282828283,0.943636363636364,0.86488740617181,0.863636363636364,0.934731934731935,0.899686520376175,0.823529411764706,0.886363636363636,0.933997509339975,0.925023430178069,0.891304347826087,0.841750841750842,0.923636363636364,0.86082059533387,0.894736842105263,0.918495297805643,0.929046563192905,0.837837837837838,0.845454545454545,0.870813397129187;21;21
Morrison Ross;WOC Sprint Final-Men (MEN);New Zealand;1074;0.88251;111,43,48,108,42,44,28,15,11,74,123,43,25,27,114,52,57,39,33,22,15;0.819000819000819,0.923890063424947,0.982954545454545,0.872895622895623,0.945887445887446,0.828512396694215,0.931818181818182,0.933333333333333,0.966942148760331,0.921375921375921,0.729490022172949,0.953488372093023,0.909090909090909,0.855218855218855,0.853269537480064,0.980769230769231,0.934609250398724,0.976689976689977,0.939393939393939,0.768595041322314,1.1030303030303;21;21
Nakonechny Dmitry;WOC Sprint Final-Men (MEN);Russia;1075;0.88169;112,40,52,97,39,39,32,16,11,77,98,44,23,26,111,75,66,40,36,23,18;0.811688311688312,0.993181818181818,0.907342657342657,0.971883786316776,1.01864801864802,0.934731934731935,0.815340909090909,0.875,0.966942148760331,0.885478158205431,0.915584415584416,0.931818181818182,0.988142292490119,0.888111888111888,0.876330876330876,0.68,0.807162534435262,0.952272727272727,0.861111111111111,0.735177865612648,0.919191919191919;21;21
Brickhill-Jones David;WOC Sprint Final-Men (MEN);Australia;1080;0.87761;105,48,53,104,44,38,36,17,12,75,97,43,30,34,113,59,59,41,34,20,18;0.865800865800866,0.827651515151515,0.890222984562607,0.906468531468531,0.902892561983471,0.95933014354067,0.724747474747475,0.823529411764706,0.886363636363636,0.909090909090909,0.925023430178069,0.953488372093023,0.757575757575758,0.679144385026738,0.86082059533387,0.864406779661017,0.902927580893683,0.929046563192905,0.911764705882353,0.845454545454545,0.919191919191919;21;21
Siegert Wolfgang;WOC Sprint Final-Men (MEN);Austria;1081;0.87680;116,43,52,109,42,42,30,15,12,75,103,47,31,26,110,55,60,39,35,19,20;0.783699059561129,0.923890063424947,0.907342657342657,0.86488740617181,0.945887445887446,0.867965367965368,0.86969696969697,0.933333333333333,0.886363636363636,0.909090909090909,0.871138570167696,0.872340425531915,0.733137829912023,0.888111888111888,0.884297520661157,0.927272727272727,0.887878787878788,0.976689976689977,0.885714285714286,0.889952153110048,0.827272727272727;21;21
Krüger Robert;WOC Sprint Final-Men (MEN);Germany;1091;0.86876;101,44,57,110,46,43,28,14,11,77,100,44,24,31,129,58,59,42,34,20,19;0.9000900090009,0.902892561983471,0.827751196172249,0.85702479338843,0.863636363636364,0.847780126849894,0.931818181818182,1,0.966942148760331,0.885478158205431,0.897272727272727,0.931818181818182,0.946969696969697,0.744868035190616,0.754052149400987,0.879310344827586,0.902927580893683,0.906926406926407,0.911764705882353,0.845454545454545,0.870813397129187;21;21
Schgaguler Klaus;WOC Sprint Final-Men (MEN);Italy;1093;0.86717;111,46,59,106,47,40,33,15,12,75,108,41,25,25,105,65,59,42,34,23,22;0.819000819000819,0.863636363636364,0.799691833590139,0.889365351629502,0.845261121856867,0.911363636363636,0.790633608815427,0.933333333333333,0.886363636363636,0.909090909090909,0.830808080808081,1,0.909090909090909,0.923636363636364,0.926406926406926,0.784615384615385,0.902927580893683,0.906926406926407,0.911764705882353,0.735177865612648,0.752066115702479;21;21
Crone Michael;WOC Sprint Final-Men (MEN);Republic of South Africa;1121;0.84551;105,47,56,132,53,40,26,16,11,78,104,49,22,26,111,68,65,42,34,19,17;0.865800865800866,0.845261121856867,0.842532467532467,0.714187327823691,0.749571183533448,0.911363636363636,1.0034965034965,0.875,0.966942148760331,0.874125874125874,0.862762237762238,0.836734693877551,1.03305785123967,0.888111888111888,0.876330876330876,0.75,0.81958041958042,0.906926406926407,0.911764705882353,0.889952153110048,0.973262032085562;21;21
Niggli-Luder Simone;WOC Sprint Final-Women (WOMEN);Switzerland;943;1.01832;47,45,79,44,41,28,16,12,75,103,47,29,25,110,58,58,48,34,23,21;1.0174081237911,1.06464646464646,1.05983889528193,1.02066115702479,1.00443458980044,1.0487012987013,1.00568181818182,0.992424242424242,1.0230303030303,1.02030008826125,1.00580270793037,0.921630094043887,1.03272727272727,1.03140495867769,1.04545454545455,1.07680250783699,0.910984848484849,1.01871657754011,0.91304347826087,0.943722943722944;20;20
Alm Maja;WOC Sprint Final-Women (WOMEN);Denmark;980;0.97987;52,49,84,48,41,30,19,12,76,99,49,26,29,123,59,64,43,35,21,21;0.91958041958042,0.977736549165121,0.996753246753247,0.935606060606061,1.00443458980044,0.978787878787879,0.84688995215311,0.992424242424242,1.00956937799043,1.06152433425161,0.964749536178108,1.02797202797203,0.890282131661442,0.922394678492239,1.02773497688752,0.975852272727273,1.0169133192389,0.989610389610389,1,0.943722943722944;20;20
Billstam Annika;WOC Sprint Final-Women (WOMEN);Sweden;988;0.97194;46,54,82,46,43,29,16,12,80,103,49,29,27,115,64,65,49,34,23,22;1.0395256916996,0.887205387205387,1.02106430155211,0.976284584980237,0.957716701902748,1.01253918495298,1.00568181818182,0.992424242424242,0.959090909090909,1.02030008826125,0.964749536178108,0.921630094043887,0.956228956228956,0.986561264822134,0.947443181818182,0.960839160839161,0.89239332096475,1.01871657754011,0.91304347826087,0.900826446280992;20;20
Jansson Helena;WOC Sprint Final-Women (WOMEN);Sweden;990;0.96997;49,53,82,46,42,29,17,12,75,109,47,27,28,115,66,63,48,38,22,22;0.975881261595547,0.903945111492281,1.02106430155211,0.976284584980237,0.98051948051948,1.01253918495298,0.946524064171123,0.992424242424242,1.0230303030303,0.964136780650542,1.00580270793037,0.98989898989899,0.922077922077922,0.986561264822134,0.918732782369146,0.991341991341991,0.910984848484849,0.911483253588517,0.954545454545455,0.900826446280992;20;20
Friederich Rahel;WOC Sprint Final-Women (WOMEN);Switzerland;993;0.96704;46,53,90,50,42,29,17,13,83,107,52,27,25,110,66,65,42,34,22,20;1.0395256916996,0.903945111492281,0.93030303030303,0.898181818181818,0.98051948051948,1.01253918495298,0.946524064171123,0.916083916083916,0.924424972617744,0.982158028887001,0.909090909090909,0.98989898989899,1.03272727272727,1.03140495867769,0.918732782369146,0.960839160839161,1.04112554112554,1.01871657754011,0.954545454545455,0.990909090909091;20;20
Niemi Venla;WOC Sprint Final-Women (WOMEN);Finland;999;0.96123;56,54,85,47,42,29,16,13,77,112,50,32,26,110,61,62,46,39,21,21;0.853896103896104,0.887205387205387,0.985026737967915,0.955512572533849,0.98051948051948,1.01253918495298,1.00568181818182,0.916083916083916,0.996458087367178,0.938311688311688,0.945454545454545,0.835227272727273,0.993006993006993,1.03140495867769,0.994038748137109,1.00733137829912,0.950592885375494,0.888111888111888,1,0.943722943722944;20;20
Ward Claire;WOC Sprint Final-Women (WOMEN);Great Britain;1009;0.95171;56,50,85,44,44,30,17,13,78,117,50,30,28,116,59,63,47,36,23,23;0.853896103896104,0.958181818181818,0.985026737967915,1.02066115702479,0.93595041322314,0.978787878787879,0.946524064171123,0.916083916083916,0.983682983682984,0.898212898212898,0.945454545454545,0.890909090909091,0.922077922077922,0.978056426332288,1.02773497688752,0.991341991341991,0.93036750483559,0.962121212121212,0.91304347826087,0.861660079051383;20;20
Eliasson Lena;WOC Sprint Final-Women (WOMEN);Sweden;1016;0.94515;50,46,84,47,46,31,16,12,75,115,49,27,26,120,83,62,47,37,21,22;0.956363636363636,1.04150197628458,0.996753246753247,0.955512572533849,0.895256916996047,0.947214076246334,1.00568181818182,0.992424242424242,1.0230303030303,0.913833992094862,0.964749536178108,0.98989898989899,0.993006993006993,0.945454545454545,0.730558598028478,1.00733137829912,0.93036750483559,0.936117936117936,1,0.900826446280992;20;20
Ingham Lizzie;WOC Sprint Final-Women (WOMEN);New Zealand;1027;0.93503;49,54,90,43,42,30,18,13,83,119,50,29,28,120,63,67,46,37,23,23;0.975881261595547,0.887205387205387,0.93030303030303,1.04439746300211,0.98051948051948,0.978787878787879,0.893939393939394,0.916083916083916,0.924424972617744,0.883116883116883,0.945454545454545,0.921630094043887,0.922077922077922,0.945454545454545,0.962481962481962,0.932157394843962,0.950592885375494,0.936117936117936,0.91304347826087,0.861660079051383;20;20
Jahren Silje Ekroll;WOC Sprint Final-Women (WOMEN);Norway;1032;0.93050;54,52,101,47,46,31,16,12,77,114,47,27,25,118,70,64,56,34,22,19;0.885521885521886,0.921328671328671,0.828982898289829,0.955512572533849,0.895256916996047,0.947214076246334,1.00568181818182,0.992424242424242,0.996458087367178,0.921850079744817,1.00580270793037,0.98989898989899,1.03272727272727,0.961479198767334,0.866233766233766,0.975852272727273,0.780844155844156,1.01871657754011,0.954545454545455,1.04306220095694;20;20
Hill Tessa;WOC Sprint Final-Women (WOMEN);Great Britain;1034;0.92870;64,62,86,47,44,31,17,13,76,128,47,27,27,110,62,64,45,39,23,22;0.747159090909091,0.772727272727273,0.973572938689218,0.955512572533849,0.93595041322314,0.947214076246334,0.946524064171123,0.916083916083916,1.00956937799043,0.821022727272727,1.00580270793037,0.98989898989899,0.956228956228956,1.03140495867769,0.978005865102639,0.975852272727273,0.971717171717172,0.888111888111888,0.91304347826087,0.900826446280992;20;20
Klinting Signe;WOC Sprint Final-Women (WOMEN);Denmark;1038;0.92512;51,50,93,47,46,33,17,14,81,111,55,33,29,121,62,68,44,41,21,21;0.937611408199644,0.958181818181818,0.900293255131965,0.955512572533849,0.895256916996047,0.889807162534435,0.946524064171123,0.850649350649351,0.947250280583614,0.946764946764947,0.859504132231405,0.809917355371901,0.890282131661442,0.937640871525169,0.978005865102639,0.918449197860963,0.993801652892562,0.844789356984479,1,0.943722943722944;20;20
Hao Shuangyan;WOC Sprint Final-Women (WOMEN);China;1045;0.91892;55,47,91,42,41,30,17,11,85,113,52,29,33,127,63,61,49,35,43,21;0.869421487603306,1.01934235976789,0.92007992007992,1.06926406926407,1.00443458980044,0.978787878787879,0.946524064171123,1.08264462809917,0.902673796791444,0.930008045052293,0.909090909090909,0.921630094043887,0.78236914600551,0.893342877594846,0.962481962481962,1.02384500745156,0.89239332096475,0.989610389610389,0.488372093023256,0.943722943722944;20;20
