Merl Robert;WOC Middle Final-Men (MEN);Austria;2463;0.89385;249,169,67,114,29,42,278,68,242,243,109,86,87,54,144,80,101,125,100,33,43;0.887550200803213,0.895642818719742,0.915875169606513,0.866028708133971,0.974921630094044,0.945887445887446,0.893394375408764,0.907754010695187,0.650638617580766,0.943509165731388,0.950792326939116,0.946088794926004,0.893416927899687,0.954545454545455,0.928030303030303,0.922727272727273,0.909090909090909,0.978181818181818,0.948181818181818,0.911845730027548,1.01268498942918;21;21
Kärner Olle;WOC Middle Final-Men (MEN);Estonia;2465;0.89312;256,173,68,113,32,44,260,66,176,243,132,94,88,56,144,98,101,133,104,34,50;0.86328125,0.874934314240673,0.9024064171123,0.873692679002414,0.883522727272727,0.902892561983471,0.955244755244755,0.935261707988981,0.894628099173554,0.943509165731388,0.785123966942149,0.865570599613153,0.883264462809917,0.920454545454546,0.928030303030303,0.753246753246753,0.909090909090909,0.919343814080656,0.911713286713287,0.885026737967914,0.870909090909091;21;21
Matjaž Štanfel;WOC Middle Final-Men (MEN);Croatia;2465;0.89312;224,263,62,123,39,46,258,70,170,246,111,85,88,58,142,76,95,129,100,34,46;0.986607142857143,0.575527134462496,0.989736070381232,0.802660753880266,0.724941724941725,0.863636363636364,0.962649753347428,0.881818181818182,0.92620320855615,0.9320029563932,0.933660933660934,0.957219251336898,0.883264462809917,0.88871473354232,0.941101152368758,0.971291866028708,0.966507177033493,0.94785059901339,0.948181818181818,0.885026737967914,0.946640316205534;21;21
Gvildys Jonas Vytautas;WOC Middle Final-Men (MEN);Lithuania;2467;0.89240;233,153,69,111,31,42,284,75,290,243,112,86,80,52,151,76,90,122,92,30,45;0.948497854077253,0.989304812834225,0.889328063241107,0.889434889434889,0.912023460410557,0.945887445887446,0.874519846350832,0.823030303030303,0.54294670846395,0.943509165731388,0.925324675324675,0.946088794926004,0.971590909090909,0.991258741258741,0.885009030704395,0.971291866028708,1.02020202020202,1.00223546944858,1.03063241106719,1.0030303030303,0.967676767676768;21;21
Mamleev Mikhail;WOC Middle Final-Men (MEN);Italy;2471;0.89095;251,156,67,104,30,44,286,70,170,251,110,94,85,56,180,86,112,129,107,35,48;0.880478087649402,0.97027972027972,0.915875169606513,0.949300699300699,0.942424242424242,0.902892561983471,0.868404322949778,0.881818181818182,0.92620320855615,0.913437160449113,0.942148760330579,0.865570599613153,0.914438502673797,0.920454545454546,0.742424242424242,0.858350951374207,0.819805194805195,0.94785059901339,0.886151231945624,0.85974025974026,0.90719696969697;21;21
Král Vojtech;WOC Middle Final-Men (MEN);Czech Republic;2481;0.88736;255,152,59,108,30,46,271,72,233,229,110,79,84,58,155,81,117,152,109,33,48;0.866666666666667,0.995813397129187,1.04006163328197,0.914141414141414,0.942424242424242,0.863636363636364,0.916470982891647,0.857323232323232,0.675770581349981,1.0011909487892,0.942148760330579,1.02991944764097,0.925324675324675,0.88871473354232,0.862170087976539,0.911335578002245,0.784770784770785,0.804425837320574,0.869891576313595,0.911845730027548,0.90719696969697;21;21
Lenkei Zsolt;WOC Middle Final-Men (MEN);Hungary;2500;0.88062;246,161,67,110,30,43,288,71,189,243,110,91,83,53,149,89,138,138,124,31,46;0.898373983739837,0.940146809712027,0.915875169606513,0.897520661157025,0.942424242424242,0.923890063424947,0.862373737373737,0.869398207426376,0.833092833092833,0.943509165731388,0.942148760330579,0.894105894105894,0.936473165388828,0.972555746140652,0.896888346552776,0.829417773237998,0.665349143610013,0.886034255599473,0.76466275659824,0.970674486803519,0.946640316205534;21;21
Krepsta Simonas;WOC Middle Final-Men (MEN);Lithuania;2502;0.87991;249,175,82,113,31,43,304,76,188,259,119,85,80,54,149,80,97,131,101,36,50;0.887550200803213,0.864935064935065,0.748337028824834,0.873692679002414,0.912023460410557,0.923890063424947,0.816985645933014,0.812200956937799,0.83752417794971,0.885222885222885,0.870893812070283,0.957219251336898,0.971590909090909,0.954545454545455,0.896888346552776,0.922727272727273,0.946579194001874,0.933379597501735,0.938793879387939,0.835858585858586,0.870909090909091;21;21
Huovila Jarkko;WOC Middle Final-Men (MEN);Finland;2547;0.86437;245,223,63,104,31,40,271,83,183,264,126,90,86,53,147,79,123,139,111,36,50;0.902040816326531,0.678760701182226,0.974025974025974,0.949300699300699,0.912023460410557,0.993181818181818,0.916470982891647,0.743702081051479,0.860407352210631,0.868457300275482,0.822510822510823,0.904040404040404,0.903805496828753,0.972555746140652,0.909090909090909,0.934407364787112,0.746489283074649,0.879659908436887,0.854217854217854,0.835858585858586,0.870909090909091;21;21
Krajcík Michal;WOC Middle Final-Men (MEN);Slovakia;2547;0.86437;247,182,77,113,33,50,280,73,205,273,137,92,88,59,150,85,96,120,104,34,49;0.894736842105263,0.831668331668332,0.796930342384888,0.873692679002414,0.856749311294766,0.794545454545455,0.887012987012987,0.845579078455791,0.768070953436807,0.83982683982684,0.756469807564698,0.884387351778656,0.883264462809917,0.873651771956857,0.890909090909091,0.868449197860963,0.956439393939394,1.01893939393939,0.911713286713287,0.885026737967914,0.888682745825603;21;21
Gristwood Graham;WOC Middle Final-Men (MEN);Great Britain;2568;0.85730;239,162,68,106,31,47,250,231,172,241,113,95,83,56,144,108,97,140,104,35,46;0.924686192468619,0.934343434343434,0.9024064171123,0.93138936535163,0.912023460410557,0.845261121856867,0.993454545454545,0.267217630853994,0.915433403805497,0.951339117314221,0.917135961383749,0.856459330143541,0.936473165388828,0.920454545454546,0.928030303030303,0.683501683501683,0.946579194001874,0.873376623376623,0.911713286713287,0.85974025974026,0.946640316205534;21;21
Alekseyonok Aleksei;WOC Middle Final-Men (MEN);Belorussia;2608;0.84415;227,157,65,104,32,43,357,107,195,271,128,92,90,60,154,92,107,129,114,33,51;0.973568281938326,0.964099594672843,0.944055944055944,0.949300699300699,0.883522727272727,0.923890063424947,0.695696460402343,0.576890399320306,0.807459207459208,0.846024823884603,0.809659090909091,0.884387351778656,0.863636363636364,0.859090909090909,0.867768595041322,0.802371541501976,0.858113848768054,0.94785059901339,0.831738437001595,0.911845730027548,0.853832442067736;21;21
Zinca Ionut;WOC Middle Final-Men (MEN);Romania;2617;0.84125;269,163,148,117,30,45,264,74,271,296,110,87,78,56,138,77,99,116,100,31,48;0.821561338289963,0.928611266034579,0.414619164619165,0.843822843822844,0.942424242424242,0.882828282828283,0.940771349862259,0.834152334152334,0.581013082858101,0.774570024570025,0.942148760330579,0.93521421107628,0.996503496503497,0.920454545454546,0.968379446640316,0.958677685950413,0.927456382001836,1.05407523510972,0.948181818181818,0.970674486803519,0.90719696969697;21;21
Morrison Ross;WOC Middle Final-Men (MEN);New Zealand;2644;0.83266;271,189,74,123,31,43,306,74,181,269,124,96,92,62,160,94,119,138,117,33,48;0.81549815498155,0.800865800865801,0.829238329238329,0.802660753880266,0.912023460410557,0.923890063424947,0.8116458704694,0.834152334152334,0.869914615770969,0.852314971274079,0.835777126099707,0.847537878787879,0.844861660079052,0.831378299120235,0.835227272727273,0.785299806576402,0.771581359816654,0.886034255599473,0.81041181041181,0.911845730027548,0.90719696969697;21;21
Friedrichs Bjarne;WOC Middle Final-Men (MEN);Germany;2753;0.79969;264,182,72,134,38,50,300,83,223,298,120,99,94,57,157,94,145,139,116,37,51;0.837121212121212,0.831668331668332,0.852272727272727,0.736770691994573,0.744019138755981,0.794545454545455,0.827878787878788,0.743702081051479,0.706074194863433,0.769371568029286,0.863636363636364,0.821854912764004,0.82688588007737,0.904306220095694,0.851187029530978,0.785299806576402,0.633228840125392,0.879659908436887,0.817398119122257,0.813267813267813,0.853832442067736;21;21
Kamenarov Ivaylo;WOC Middle Final-Men (MEN);Bulgaria;2801;0.78599;271,180,77,134,49,51,324,138,182,277,128,94,93,63,166,91,123,154,117,36,53;0.81549815498155,0.840909090909091,0.796930342384888,0.736770691994573,0.576994434137291,0.778966131907308,0.7665544332211,0.44729907773386,0.865134865134865,0.827699376435839,0.809659090909091,0.865570599613153,0.835777126099707,0.818181818181818,0.805038335158817,0.811188811188811,0.746489283074649,0.793978748524203,0.81041181041181,0.835858585858586,0.821612349914237;21;21
Tambasov Yury;WOC Middle Final-Men (MEN);Belorussia;2845;0.77383;267,170,68,110,29,43,532,86,186,275,128,93,86,56,152,110,118,149,100,34,53;0.827715355805243,0.890374331550802,0.9024064171123,0.897520661157025,0.974921630094044,0.923890063424947,0.466848940533151,0.717758985200846,0.84652981427175,0.833719008264463,0.809659090909091,0.874877810361681,0.903805496828753,0.920454545454546,0.879186602870813,0.671074380165289,0.778120184899846,0.820622330689445,0.948181818181818,0.885026737967914,0.821612349914237;21;21
Pasquasy Fabien;WOC Middle Final-Men (MEN);Belgium;3075;0.71595;266,180,98,132,31,47,274,221,264,278,121,96,90,54,168,95,320,129,121,35,55;0.830827067669173,0.840909090909091,0.626159554730983,0.747933884297521,0.912023460410557,0.845261121856867,0.906436629064366,0.27930892636775,0.596418732782369,0.824722040549379,0.856498873027799,0.847537878787879,0.863636363636364,0.954545454545455,0.795454545454545,0.777033492822966,0.286931818181818,0.94785059901339,0.783621337340346,0.85974025974026,0.791735537190083;21;21
Kauppi Minna;WOC Middle Final-Women (WOMEN);Finland;2257;1.02374;157,144,115,49,32,135,175,143,352,39,94,89,226,58,103,149,109,35,53;1.20329087048832,0.890625,1.05434782608696,0.964285714285714,1.0546875,1.05185185185185,1.12619047619048,1.03379953379953,0.872869318181818,1.14529914529915,1.07978723404255,1.05711610486891,1.16261061946903,0.94683908045977,0.729773462783172,1.04362416107383,1.08409785932722,1.07619047619048,0.992138364779874;19;19
Alexandersson Tove;WOC Middle Final-Women (WOMEN);Sweden;2289;1.00943;171,141,112,46,32,153,190,148,302,43,103,105,276,50,70,151,112,36,48;1.10477582846004,0.909574468085106,1.08258928571429,1.02717391304348,1.0546875,0.928104575163399,1.03728070175439,0.998873873873874,1.01738410596026,1.03875968992248,0.985436893203884,0.896031746031746,0.951992753623188,1.09833333333333,1.07380952380952,1.02980132450331,1.05505952380952,1.0462962962963,1.09548611111111;19;19
Riabkina Tatyana;WOC Middle Final-Women (WOMEN);Russia;2343;0.98616;193,138,130,44,34,135,200,175,315,44,103,92,253,53,78,150,119,35,52;0.978842832469775,0.929347826086957,0.932692307692308,1.07386363636364,0.992647058823529,1.05185185185185,0.985416666666667,0.844761904761905,0.975396825396825,1.01515151515152,0.985436893203884,1.02264492753623,1.03853754940711,1.03616352201258,0.963675213675214,1.03666666666667,0.992997198879552,1.07619047619048,1.01121794871795;19;19
Bobach Ida;WOC Middle Final-Women (WOMEN);Denmark;2392;0.96596;198,116,149,54,35,131,215,149,288,51,96,94,290,58,82,160,131,40,55;0.954124579124579,1.10560344827586,0.813758389261745,0.875,0.964285714285714,1.08396946564885,0.916666666666667,0.992170022371365,1.06684027777778,0.875816993464052,1.05729166666667,1.0008865248227,0.906034482758621,0.94683908045977,0.916666666666667,0.971875,0.902035623409669,0.941666666666667,0.956060606060606;19;19
Niggli-Luder Simone;WOC Middle Final-Women (WOMEN);Switzerland;2400;0.96274;191,123,115,48,30,128,188,297,307,40,99,90,263,54,70,153,112,38,54;0.989092495636998,1.04268292682927,1.05434782608696,0.984375,1.125,1.109375,1.04831560283688,0.497755331088664,1.00081433224756,1.11666666666667,1.02525252525253,1.04537037037037,0.999049429657795,1.01697530864198,1.07380952380952,1.01633986928105,1.05505952380952,0.991228070175439,0.973765432098765;19;19
Billstam Annika;WOC Middle Final-Women (WOMEN);Sweden;2407;0.95994;192,129,129,52,34,164,204,184,283,56,113,93,272,60,75,154,118,40,55;0.983940972222222,0.994186046511628,0.939922480620155,0.908653846153846,0.992647058823529,0.865853658536585,0.96609477124183,0.803442028985507,1.0856890459364,0.797619047619048,0.898230088495575,1.01164874551971,0.965992647058823,0.915277777777778,1.00222222222222,1.00974025974026,1.00141242937853,0.941666666666667,0.956060606060606;19;19
Lüscher Sara;WOC Middle Final-Women (WOMEN);Switzerland;2453;0.94194;197,189,123,46,46,150,203,164,311,45,114,92,260,55,79,164,121,40,54;0.958967851099831,0.678571428571429,0.985772357723577,1.02717391304348,0.733695652173913,0.946666666666667,0.970853858784893,0.901422764227642,0.987942122186495,0.992592592592593,0.890350877192982,1.02264492753623,1.01057692307692,0.998484848484848,0.951476793248945,0.948170731707317,0.976584022038568,0.941666666666667,0.973765432098765;19;19
Rantanen Merja;WOC Middle Final-Women (WOMEN);Finland;2463;0.93812;189,140,166,50,36,157,210,140,303,49,103,97,260,52,76,216,133,36,50;0.999559082892416,0.916071428571429,0.730421686746988,0.945,0.9375,0.904458598726115,0.938492063492063,1.05595238095238,1.01402640264026,0.91156462585034,0.985436893203884,0.969931271477663,1.01057692307692,1.05608974358974,0.989035087719298,0.719907407407407,0.888471177944862,1.0462962962963,1.05166666666667;19;19
Dambe Inga;WOC Middle Final-Women (WOMEN);Latvia;2475;0.93357;188,135,112,50,34,186,213,146,322,56,106,113,278,67,80,160,129,42,58;1.00487588652482,0.95,1.08258928571429,0.945,0.992647058823529,0.763440860215054,0.925273865414711,1.01255707762557,0.954192546583851,0.797619047619048,0.957547169811321,0.83259587020649,0.945143884892086,0.819651741293532,0.939583333333333,0.971875,0.916020671834625,0.896825396825397,0.906609195402299;19;19
Kinni Saila;WOC Middle Final-Women (WOMEN);Finland;2484;0.93019;214,135,129,53,36,156,202,154,323,56,103,98,279,62,74,184,127,42,57;0.882788161993769,0.95,0.939922480620155,0.891509433962264,0.9375,0.91025641025641,0.975660066006601,0.95995670995671,0.951238390092879,0.797619047619048,0.985436893203884,0.960034013605442,0.941756272401434,0.885752688172043,1.01576576576577,0.845108695652174,0.930446194225722,0.896825396825397,0.922514619883041;19;19
Strand Lina;WOC Middle Final-Women (WOMEN);Sweden;2524;0.91545;202,130,119,78,37,193,224,161,316,47,105,120,265,64,80,163,123,41,56;0.93523102310231,0.986538461538462,1.01890756302521,0.605769230769231,0.912162162162162,0.735751295336788,0.87983630952381,0.918219461697723,0.972310126582278,0.950354609929078,0.966666666666667,0.784027777777778,0.991509433962264,0.858072916666667,0.939583333333333,0.95398773006135,0.960704607046071,0.91869918699187,0.938988095238095;19;19
Rybakovaite Kristina;WOC Middle Final-Women (WOMEN);Lithuania;2597;0.88971;209,137,151,46,38,186,210,157,337,97,107,114,277,68,78,161,124,42,58;0.903907496012759,0.936131386861314,0.802980132450331,1.02717391304348,0.888157894736842,0.763440860215054,0.938492063492063,0.941613588110403,0.911721068249258,0.460481099656357,0.948598130841122,0.825292397660819,0.9485559566787,0.807598039215686,0.963675213675214,0.96583850931677,0.952956989247312,0.896825396825397,0.906609195402299;19;19
Šafka Brožková Dana;WOC Middle Final-Women (WOMEN);Czech Republic;2597;0.88971;210,145,130,59,41,180,230,158,328,49,113,107,277,60,123,156,123,43,65;0.899603174603175,0.88448275862069,0.932692307692308,0.800847457627119,0.823170731707317,0.788888888888889,0.856884057971015,0.935654008438819,0.936737804878049,0.91156462585034,0.898230088495575,0.879283489096573,0.9485559566787,0.915277777777778,0.611111111111111,0.996794871794872,0.960704607046071,0.875968992248062,0.808974358974359;19;19
