Johansson Jan;SM Medeldistans - Kval-H21 Kval A;IFK Umeå;1973;-23.97167;148,59,33,37,142,120,53,144,67,378,237,121,81,82,73,74,59,41,24;0.888138138138138,0.894538606403013,0.771043771043771,0.933933933933934,0.877934272300469,0.844444444444444,0.983228511530398,0.767746913580247,0.902155887230514,0.881834215167548,0.867791842475387,0.877869605142332,0.784636488340192,0.781842818428184,0.785388127853881,0.822822822822823,0.932203389830508,-1194.0162601626,0.796296296296296;19;19
Haraldsson Petter;SM Medeldistans - Kval-H21 Kval A;IFK Lidingös Skid o OK;1973;-23.97167;144,61,28,34,141,113,61,125,67,350,245,112,133,74,93,79,58,38,17;0.912808641975309,0.865209471766849,0.908730158730159,1.01633986928105,0.884160756501182,0.896755162241888,0.854280510018215,0.884444444444444,0.902155887230514,0.952380952380952,0.839455782312925,0.948412698412698,0.477861319966583,0.866366366366366,0.616487455197133,0.770745428973277,0.948275862068966,-1288.28070175439,1.12418300653595;19;19
Wrane Niklas Å;SM Medeldistans - Kval-H21 Kval A;Söders SOL Tyresö;1979;-23.89900;163,58,26,38,132,110,58,120,72,375,230,139,129,66,73,61,49061,-48952,20;0.806407634628494,0.909961685823755,0.978632478632479,0.909356725146199,0.944444444444445,0.921212121212121,0.898467432950192,0.921296296296296,0.839506172839506,0.888888888888889,0.894202898550725,0.764188649080735,0.492678725236865,0.971380471380471,0.785388127853881,0.998178506375228,0.0011210533825238,1.0000544751321,0.955555555555555;19;19
Kallin Andreas;SM Medeldistans - Kval-H21 Kval A;Täby OK;1984;-23.83877;142,60,46,37,128,116,50,128,68,397,235,106,65,71,67,141,5860,-5755,22;0.92566510172144,0.87962962962963,0.553140096618358,0.933933933933934,0.973958333333333,0.873563218390805,1.04222222222222,0.863715277777778,0.888888888888889,0.839630562552477,0.875177304964539,1.0020964360587,0.977777777777778,0.902973395931142,0.855721393034826,0.431836091410559,0.00938566552901024,8.50645815233131,0.868686868686869;19;19
Johansson Martin;SM Medeldistans - Kval-H21 Kval A;IFK Moras OK;2007;-23.56558;151,52,31,35,126,96,62,101,59,310,196,411,66,86,55,59,54,37,20;0.870493009565857,1.01495726495726,0.82078853046595,0.987301587301587,0.989417989417989,1.05555555555556,0.840501792114695,1.09460946094609,1.02448210922787,1.0752688172043,1.04931972789116,0.258448229251149,0.962962962962963,0.745478036175711,1.04242424242424,1.03201506591337,1.01851851851852,-1323.0990990991,0.955555555555555;19;19
Lenander Per;SM Medeldistans - Kval-H21 Kval A;Linköpings OK;2045;-23.12768;161,63,36,38,147,120,68,138,76,380,288,121,72,78,71,65,61,42,20;0.816425120772947,0.837742504409171,0.70679012345679,0.909356725146199,0.848072562358277,0.844444444444444,0.766339869281046,0.801127214170692,0.795321637426901,0.87719298245614,0.71412037037037,0.877869605142332,0.882716049382716,0.821937321937322,0.807511737089202,0.936752136752137,0.901639344262295,-1165.5873015873,0.955555555555555;19;19
Engström Jonas;SM Medeldistans - Kval-H21 Kval A;OK Hällen;2085;-22.68399;136,54,26,35,130,114,115,112,77,423,269,110,83,77,55,139,67,42,21;0.966503267973856,0.977366255144033,0.978632478632479,0.987301587301587,0.958974358974359,0.888888888888889,0.453140096618358,0.987103174603175,0.784992784992785,0.788022064617809,0.76456009913259,0.965656565656566,0.765729585006693,0.832611832611833,1.04242424242424,0.438049560351719,0.82089552238806,-1165.5873015873,0.91005291005291;19;19
Granath Johan;SM Medeldistans - Kval-H21 Kval A;IFK Lidingös Skid o OK;2087;-22.66225;143,59,30,36,158,111,137,180,61,382,242,117,82,86,70,69,61,41,22;0.919191919191919,0.894538606403013,0.848148148148148,0.959876543209877,0.789029535864979,0.912912912912913,0.380373073803731,0.614197530864198,0.990892531876138,0.87260034904014,0.849862258953168,0.907882241215575,0.775067750677507,0.745478036175711,0.819047619047619,0.882447665056361,0.901639344262295,-1194.0162601626,0.868686868686869;19;19
Wass Rickard;SM Medeldistans - Kval-H21 Kval A;Järla IF OK;2091;-22.61890;142,61,26,36,148,111,54,118,73,364,208,130,240,92,75,69,49070,-48949,23;0.92566510172144,0.865209471766849,0.978632478632479,0.959876543209877,0.842342342342342,0.912912912912913,0.965020576131687,0.936911487758945,0.828006088280061,0.915750915750916,0.988782051282051,0.817094017094017,0.264814814814815,0.696859903381642,0.764444444444444,0.882447665056361,0.00112084776849399,1.00011576675043,0.830917874396135;19;19
Asp Martin;SM Medeldistans - Kval-H21 Kval A;Täby OK;2131;-22.19433;141,60,26,37,148,118,68,138,83,389,271,122,92,95,69,69,5920,-5743,28;0.932230102442869,0.87962962962963,0.978632478632479,0.933933933933934,0.842342342342342,0.858757062146893,0.766339869281046,0.801127214170692,0.728246318607764,0.856898029134533,0.758917589175892,0.870673952641166,0.690821256038647,0.674853801169591,0.830917874396135,0.882447665056361,0.00929054054054054,8.52423239886238,0.682539682539683;19;19
Ek Per;SM Medeldistans - Kval-H21 Kval A;Söders SOL Tyresö;2138;-22.12166;126,58,25,36,141,104,60,118,65,371,282,309,108,69,61,63,5873,-5754,23;1.04320987654321,0.909961685823755,1.01777777777778,0.959876543209877,0.884160756501182,0.974358974358974,0.868518518518519,0.936911487758945,0.92991452991453,0.898472596585804,0.729314420803783,0.34376123696512,0.588477366255144,0.92914653784219,0.939890710382514,0.966490299823633,0.00936489017537885,8.50793650793651,0.830917874396135;19;19
Jansson Lasse;SM Medeldistans - Kval-H21 Kval A;Gävle OK;2139;-22.11132;159,59,27,38,148,113,102,123,65,395,261,148,95,85,75,68,5899,-5749,28;0.826694619147449,0.894538606403013,0.94238683127572,0.909356725146199,0.842342342342342,0.896755162241888,0.510893246187364,0.898825654923216,0.92991452991453,0.843881856540084,0.787994891443167,0.717717717717718,0.669005847953216,0.754248366013072,0.764444444444444,0.895424836601307,0.00932361417189354,8.51533600046385,0.682539682539683;19;19
Larbo Martin;SM Medeldistans - Kval-H21 Kval A;IFK Lidingös Skid o OK;2147;-22.02893;141,60,27,35,190,126,58,127,62,385,235,243,112,61,86,67,62,45,25;0.932230102442869,0.87962962962963,0.94238683127572,0.987301587301587,0.656140350877193,0.804232804232804,0.898467432950192,0.870516185476815,0.974910394265233,0.865800865800866,0.875177304964539,0.437128486511203,0.567460317460317,1.05100182149362,0.666666666666667,0.908789386401327,0.887096774193548,-1087.88148148148,0.764444444444444;19;19
Sandahl Stefan;SM Medeldistans - Kval-H21 Kval A;IK Hakarpspojkarna;2154;-21.95734;241,54,32,37,131,114,67,136,67,407,263,117,126,74,69,69,49071,-48947,26;0.545412632549562,0.977366255144033,0.795138888888889,0.933933933933934,0.951653944020356,0.888888888888889,0.777777777777778,0.812908496732026,0.902155887230514,0.819000819000819,0.782002534854246,0.907882241215575,0.504409171075838,0.866366366366366,0.830917874396135,0.882447665056361,0.00112082492714638,1.00015663200332,0.735042735042735;19;19
Olofsson Lars;SM Medeldistans - Kval-H21 Kval A;Rehns BK;2371;-19.94775;143,65,73,79,183,136,78,199,73,473,307,135,77,72,74,76,66,40,22;0.919191919191919,0.811965811965812,0.34855403348554,0.437412095639944,0.681238615664845,0.745098039215686,0.668091168091168,0.555555555555556,0.828006088280061,0.704721634954193,0.669923995656895,0.786831275720165,0.825396825396825,0.890432098765432,0.774774774774775,0.801169590643275,0.833333333333333,-1223.86666666667,0.868686868686869;19;19
Eggertsen Per-Anders;SM Medeldistans - Kval-H21 Kval A;IF Hagen;2698;-17.53006;228,55,54,36,179,107,64,344,71,424,398,277,91,77,66,79,70,51,27;0.576510721247563,0.95959595959596,0.47119341563786,0.959876543209877,0.696461824953445,0.947040498442368,0.814236111111111,0.321382428940568,0.851330203442879,0.786163522012579,0.516750418760469,0.383473726434015,0.698412698412698,0.832611832611833,0.868686868686869,0.770745428973277,0.785714285714286,-959.895424836601,0.707818930041152;19;19
Axelsson Erik;SM Medeldistans - Kval-H21 Kval B;Södertälje-Nykvar;1723;-27.45641;131,73,37,34,35,98,155,58,93,61,337,206,85,59,41,44,56,49055,-48956,21;0.947328244274809,0.979452054794521,1.02702702702703,0.964705882352941,0.951428571428571,0.826530612244898,0.965161290322581,0.958620689655172,1.05591397849462,0.99344262295082,1.00741839762611,1.02330097087379,0.985882352941176,0.954237288135593,1.00243902439024,1.03636363636364,0.832142857142857,0.00127000305779227,1.00002655445706,0.914285714285714;20;20
Karlsson Mattias;SM Medeldistans - Kval-H21 Kval B;IK Hakarpspojkarna;1732;-27.31374;125,71,39,33,34,110,158,59,105,63,318,209,82,59,44,47,59,59,38,20;0.9928,1.00704225352113,0.974358974358974,0.993939393939394,0.979411764705882,0.736363636363636,0.946835443037975,0.942372881355932,0.935238095238095,0.961904761904762,1.06761006289308,1.00861244019139,1.0219512195122,0.954237288135593,0.934090909090909,0.970212765957447,0.789830508474576,1.05593220338983,-1288.35,0.96;20;20
Andersson David;SM Medeldistans - Kval-H21 Kval B;IK Hakarpspojkarna;1746;-27.09473;127,70,39,32,33,78,148,54,104,70,324,241,94,65,46,47,56,49058,-48957,17;0.977165354330709,1.02142857142857,0.974358974358974,1.025,1.00909090909091,1.03846153846154,1.01081081081081,1.02962962962963,0.944230769230769,0.865714285714286,1.04783950617284,0.874688796680498,0.891489361702128,0.866153846153846,0.893478260869565,0.970212765957447,0.832142857142857,0.00126992539443108,1.00000612782646,1.12941176470588;20;20
Asp Thomas;SM Medeldistans - Kval-H21 Kval B;IFK Göteborg;1782;-26.54736;133,71,48,40,34,90,144,80,131,57,347,203,76,67,49,44,49,49058,-48959,20;0.933082706766917,1.00704225352113,0.791666666666667,0.82,0.979411764705882,0.9,1.03888888888889,0.695,0.749618320610687,1.06315789473684,0.978386167146974,1.0384236453202,1.10263157894737,0.840298507462687,0.838775510204082,1.03636363636364,0.951020408163265,0.00126992539443108,0.999965277068568,0.96;20;20
Birklin Jimmy;SM Medeldistans - Kval-H21 Kval B;Malungs OK Skogsmårdarna;1786;-26.48791;132,72,40,38,36,90,167,51,117,65,336,228,95,56,42,46,50,66,39,20;0.940151515151515,0.993055555555556,0.95,0.863157894736842,0.925,0.9,0.895808383233533,1.09019607843137,0.839316239316239,0.932307692307692,1.01041666666667,0.924561403508772,0.882105263157895,1.00535714285714,0.978571428571429,0.991304347826087,0.932,0.943939393939394,-1255.31538461538,0.96;20;20
Axelsson Anders;SM Medeldistans - Kval-H21 Kval B;Södertälje-Nykvar;1805;-26.20909;149,69,40,33,35,81,157,60,101,57,349,218,90,77,43,50,43,5891,-5758,20;0.832885906040268,1.03623188405797,0.95,0.993939393939394,0.951428571428571,1,0.952866242038217,0.926666666666667,0.972277227722772,1.06315789473684,0.972779369627507,0.96697247706422,0.931111111111111,0.731168831168831,0.955813953488372,0.912,1.08372093023256,0.0105754540824987,8.5024835012157,0.96;20;20
Skogtjärn Pål;SM Medeldistans - Kval-H21 Kval B;Södertälje-Nykvar;1806;-26.19457;128,74,40,37,35,79,153,56,124,70,369,229,88,58,44,47,55,5860,-5758,18;0.96953125,0.966216216216216,0.95,0.886486486486486,0.951428571428571,1.0253164556962,0.977777777777778,0.992857142857143,0.791935483870968,0.865714285714286,0.920054200542005,0.920524017467249,0.952272727272727,0.970689655172414,0.934090909090909,0.970212765957447,0.847272727272727,0.0106313993174061,8.5024835012157,1.06666666666667;20;20
Bratt Niklas;SM Medeldistans - Kval-H21 Kval B;OK Orion;1807;-26.18008;131,75,38,34,36,97,158,64,118,63,347,217,104,52,44,50,56,61,41,21;0.947328244274809,0.953333333333333,1,0.964705882352941,0.925,0.835051546391753,0.946835443037975,0.86875,0.832203389830508,0.961904761904762,0.978386167146974,0.971428571428572,0.805769230769231,1.08269230769231,0.934090909090909,0.912,0.832142857142857,1.02131147540984,-1194.08048780488,0.914285714285714;20;20
Troeng Mats;SM Medeldistans - Kval-H21 Kval B;OK Linné;1834;-25.79466;121,76,41,34,32,116,192,55,96,62,390,225,82,58,37,49,51,49059,-48960,18;1.02561983471074,0.940789473684211,0.926829268292683,0.964705882352941,1.040625,0.698275862068966,0.779166666666667,1.01090909090909,1.02291666666667,0.97741935483871,0.870512820512821,0.936888888888889,1.0219512195122,0.970689655172414,1.11081081081081,0.930612244897959,0.913725490196078,0.00126989950875476,0.999944852941177,1.06666666666667;20;20
Giding Casper;SM Medeldistans - Kval-H21 Kval B;IFK Lidingös Skid o OK;1856;-25.48890;128,75,62,37,47,86,166,63,101,63,338,261,109,53,43,46,58,60,39,21;0.96953125,0.953333333333333,0.612903225806452,0.886486486486486,0.708510638297872,0.941860465116279,0.901204819277108,0.882539682539683,0.972277227722772,0.961904761904762,1.00443786982249,0.807662835249042,0.768807339449541,1.0622641509434,0.955813953488372,0.991304347826087,0.803448275862069,1.03833333333333,-1255.31538461538,0.914285714285714;20;20
Öberg Per;SM Medeldistans - Kval-H21 Kval B;KFUM Örebro OK;1866;-25.35230;146,73,36,33,35,88,157,58,133,63,372,240,94,65,42,49,50,49068,-48956,20;0.85,0.979452054794521,1.05555555555556,0.993939393939394,0.951428571428571,0.920454545454545,0.952866242038217,0.958620689655172,0.738345864661654,0.961904761904762,0.912634408602151,0.878333333333333,0.891489361702128,0.866153846153846,0.978571428571429,0.930612244897959,0.932,0.00126966658514714,1.00002655445706,0.96;20;20
Brolund Per;SM Medeldistans - Kval-H21 Kval B;OK Denseln;1866;-25.35230;127,72,41,35,34,107,156,53,179,63,356,230,91,59,45,46,47,49066,-48961,20;0.977165354330709,0.993055555555556,0.926829268292683,0.937142857142857,0.979411764705882,0.757009345794392,0.958974358974359,1.04905660377358,0.548603351955307,0.961904761904762,0.953651685393258,0.916521739130435,0.920879120879121,0.954237288135593,0.913333333333333,0.991304347826087,0.991489361702128,0.00126971833856438,0.999924429648087,0.96;20;20
Lindskog Martin;SM Medeldistans - Kval-H21 Kval B;OK Ravinen;1874;-25.24408;136,81,45,42,40,91,153,64,134,62,363,221,90,65,45,49,59,72,40,22;0.9125,0.882716049382716,0.844444444444444,0.780952380952381,0.8325,0.89010989010989,0.977777777777778,0.86875,0.732835820895522,0.97741935483871,0.935261707988981,0.953846153846154,0.931111111111111,0.866153846153846,0.913333333333333,0.930612244897959,0.789830508474576,0.865277777777778,-1223.9325,0.872727272727273;20;20
Axenborg Anders;SM Medeldistans - Kval-H21 Kval B;Göteborg-Majorna OK;1878;-25.19031;123,75,60,35,36,93,149,87,104,64,343,207,97,68,43,54,114,49060,-48955,21;1.00894308943089,0.953333333333333,0.633333333333333,0.937142857142857,0.925,0.870967741935484,1.00402684563758,0.639080459770115,0.944230769230769,0.946875,0.989795918367347,1.01835748792271,0.863917525773196,0.827941176470588,0.955813953488372,0.844444444444444,0.408771929824561,0.00126987362413371,1.00004698192217,0.914285714285714;20;20
Persson Magnus;SM Medeldistans - Kval-H21 Kval B;OK Tisaren;1887;-25.07016;128,86,43,34,36,102,158,72,98,71,363,255,99,63,45,61,49,64,40,20;0.96953125,0.831395348837209,0.883720930232558,0.964705882352941,0.925,0.794117647058823,0.946835443037975,0.772222222222222,1.00204081632653,0.853521126760563,0.935261707988981,0.826666666666667,0.846464646464646,0.893650793650794,0.913333333333333,0.747540983606557,0.951020408163265,0.9734375,-1223.9325,0.96;20;20
Bergman Isak;SM Medeldistans - Kval-H21 Kval B;Södertälje-Nykvar;1894;-24.97751;132,72,45,32,35,87,171,65,148,62,384,212,98,80,43,48,53,49064,-48957,20;0.940151515151515,0.993055555555556,0.844444444444444,1.025,0.951428571428571,0.931034482758621,0.874853801169591,0.855384615384615,0.663513513513514,0.97741935483871,0.884114583333333,0.994339622641509,0.855102040816326,0.70375,0.955813953488372,0.95,0.879245283018868,0.00126977009620088,1.00000612782646,0.96;20;20
Samuelsson Max;SM Medeldistans - Kval-H21 Kval B;Gotlands Bro OK;1895;-24.96433;127,86,38,33,34,89,149,72,123,88,381,223,95,70,50,47,66,5861,-5757,20;0.977165354330709,0.831395348837209,1,0.993939393939394,0.979411764705882,0.910112359550562,1.00402684563758,0.772222222222222,0.798373983739837,0.688636363636364,0.891076115485564,0.945291479820628,0.882105263157895,0.804285714285714,0.822,0.970212765957447,0.706060606060606,0.0106295853949838,8.5039603960396,0.96;20;20
Jansson Mathias;SM Medeldistans - Kval-H21 Kval B;Hagaby GoIF;1926;-24.56251;145,73,42,34,38,106,176,60,125,67,370,233,85,75,49,47,78,64,39,20;0.855862068965517,0.979452054794521,0.904761904761905,0.964705882352941,0.876315789473684,0.764150943396226,0.85,0.926666666666667,0.7856,0.904477611940299,0.917567567567568,0.904721030042918,0.985882352941176,0.750666666666667,0.838775510204082,0.970212765957447,0.597435897435897,0.9734375,-1255.31538461538,0.96;20;20
Bilevicius Liutauras;SM Medeldistans - Kval-H21 Kval B;SoIK Hellas;1934;-24.46091;132,78,40,35,35,141,149,57,102,64,375,239,127,67,47,51,61,5866,-5755,23;0.940151515151515,0.916666666666667,0.95,0.937142857142857,0.951428571428571,0.574468085106383,1.00402684563758,0.975438596491228,0.962745098039216,0.946875,0.905333333333333,0.882008368200837,0.659842519685039,0.840298507462687,0.874468085106383,0.894117647058824,0.763934426229508,0.0106205250596659,8.50691572545612,0.834782608695652;20;20
Magnusson Lars;SM Medeldistans - Kval-H21 Kval B;OK Linné;1940;-24.38526;136,76,43,36,46,112,194,61,148,65,381,205,105,62,41,50,53,61,44,21;0.9125,0.940789473684211,0.883720930232558,0.911111111111111,0.723913043478261,0.723214285714286,0.771134020618557,0.911475409836066,0.663513513513514,0.932307692307692,0.891076115485564,1.02829268292683,0.798095238095238,0.908064516129032,1.00243902439024,0.912,0.879245283018868,1.02131147540984,-1112.66590909091,0.914285714285714;20;20
Hammarberg Martin;SM Medeldistans - Kval-H21 Kval B;Sundsvalls OK;1971;-24.00173;139,83,42,32,36,118,167,72,159,63,367,254,102,62,57,46,47,64,40,21;0.892805755395683,0.86144578313253,0.904761904761905,1.025,0.925,0.686440677966102,0.895808383233533,0.772222222222222,0.617610062893082,0.961904761904762,0.925068119891008,0.82992125984252,0.82156862745098,0.908064516129032,0.721052631578947,0.991304347826087,0.991489361702128,0.9734375,-1223.9325,0.914285714285714;20;20
