 RuneOlsen;NORT Sprint Qual Norway-Men;DEN;1000;0.81020;50,55,35,48,35,89,66,34,34,30,42,281,101,28,28,14,30;0.842666666666667,0.859393939393939,0.958095238095238,0.893055555555556,0.605714285714286,0.67940074906367,0.938383838383838,0.784313725490196,0.847058823529412,0.993333333333333,0.953968253968254,0.782680901542112,0.670627062706271,0.740476190476191,0.94047619047619,0.895238095238095,0.94;17;17
 EvanBarr;NORT Sprint Qual Norway-Men;AUS;1051;0.77088;51,81,43,49,24,80,73,31,43,33,46,290,85,29,37,22,34;0.826143790849673,0.583539094650206,0.77984496124031,0.874829931972789,0.883333333333333,0.755833333333333,0.848401826484018,0.860215053763441,0.669767441860465,0.903030303030303,0.871014492753623,0.758390804597701,0.796862745098039,0.714942528735632,0.711711711711712,0.56969696969697,0.829411764705882;17;17
 HirokazuOsaki;NORT Sprint Qual Norway-Men;JPN;1187;0.68256;59,70,42,67,25,83,83,50,45,33,50,367,98,26,34,17,38;0.714124293785311,0.675238095238095,0.798412698412698,0.639800995024876,0.848,0.7285140562249,0.746184738955823,0.533333333333333,0.64,0.903030303030303,0.801333333333333,0.599273387829246,0.691156462585034,0.797435897435897,0.774509803921569,0.737254901960784,0.742105263157895;17;17
 Kyong SaRi;NORT Sprint Qual Norway-Men;PRK;1238;0.65444;62,68,41,55,58,87,86,59,44,39,93,328,94,33,35,16,40;0.679569892473118,0.695098039215686,0.817886178861789,0.779393939393939,0.36551724137931,0.695019157088123,0.72015503875969,0.451977401129944,0.654545454545455,0.764102564102564,0.430824372759857,0.670528455284553,0.720567375886525,0.628282828282828,0.752380952380952,0.783333333333333,0.705;17;17
 ChiungtzuLin;NORT Sprint Qual Norway-Men;TPE;1777;0.45594;94,86,57,61,31,165,98,53,45,40,62,662,188,38,38,21,38;0.44822695035461,0.549612403100775,0.588304093567251,0.702732240437158,0.683870967741935,0.366464646464646,0.631972789115646,0.50314465408805,0.64,0.745,0.646236559139785,0.332225579053374,0.360283687943262,0.545614035087719,0.692982456140351,0.596825396825397,0.742105263157895;17;17
 ToveAlexandersson;NORT Sprint Qual Norway-Women;SWE;799;1.00751;52,22,47,24,121,15,33,45,246,71,25,30,34,34;0.940828402366864,0.986013986013986,1.05728314238953,1.04487179487179,1.00190718372537,0.969230769230769,1,1.00512820512821,1.06910569105691,1.1148429035753,0.966153846153846,1.03333333333333,0.434389140271493,0.986425339366516;14;14
 HelenaJansson;NORT Sprint Qual Norway-Women;SWE;801;1.00499;49,20,50,23,116,16,34,45,265,80,25,30,14,34;0.998430141287284,1.08461538461538,0.993846153846154,1.09030100334448,1.04509283819629,0.908653846153846,0.970588235294118,1.00512820512821,0.992452830188679,0.989423076923077,0.966153846153846,1.03333333333333,1.05494505494505,0.986425339366516;14;14
 SimoneNiggli;NORT Sprint Qual Norway-Women;SUI;806;0.99876;51,20,50,28,116,14,31,44,262,85,25,31,17,32;0.959276018099547,1.08461538461538,0.993846153846154,0.895604395604396,1.04509283819629,1.03846153846154,1.06451612903226,1.02797202797203,1.00381679389313,0.931221719457014,0.966153846153846,1,0.868778280542986,1.04807692307692;14;14
 MinnaKauppi;NORT Sprint Qual Norway-Women;FIN;813;0.99016;45,24,49,27,133,14,33,45,262,77,23,30,15,36;1.08717948717949,0.903846153846154,1.01412872841444,0.928774928774929,0.91150954308849,1.03846153846154,1,1.00512820512821,1.00381679389313,1.02797202797203,1.05016722408027,1.03333333333333,0.984615384615385,0.931623931623932;14;14
 LinaStrand;NORT Sprint Qual Norway-Women;SWE;829;0.97105;57,20,52,24,126,15,33,46,270,80,27,32,14,33;0.8582995951417,1.08461538461538,0.955621301775148,1.04487179487179,0.962148962148962,0.969230769230769,1,0.983277591973244,0.974074074074074,0.989423076923077,0.894586894586895,0.96875,1.05494505494505,1.01631701631702;14;14
 AnnikaBillstam;NORT Sprint Qual Norway-Women;SWE;831;0.96871;54,23,49,26,119,15,32,46,271,84,26,36,15,35;0.905982905982906,0.94314381270903,1.01412872841444,0.964497041420118,1.01874595992243,0.969230769230769,1.03125,0.983277591973244,0.970479704797048,0.942307692307692,0.928994082840237,0.861111111111111,0.984615384615385,0.958241758241758;14;14
 Anne MargretheHausken Nordberg;NORT Sprint Qual Norway-Women;NOR;836;0.96292;49,22,54,28,128,15,34,46,282,77,21,30,14,36;0.998430141287284,0.986013986013986,0.92022792022792,0.895604395604396,0.947115384615385,0.969230769230769,0.970588235294118,0.983277591973244,0.932624113475177,1.02797202797203,1.15018315018315,1.03333333333333,1.05494505494505,0.931623931623932;14;14
 JudithWyder;NORT Sprint Qual Norway-Women;SUI;843;0.95492;51,22,52,39,120,16,34,46,284,79,23,30,14,33;0.959276018099547,0.986013986013986,0.955621301775148,0.642998027613412,1.01025641025641,0.908653846153846,0.970588235294118,0.983277591973244,0.926056338028169,1.00194741966894,1.05016722408027,1.03333333333333,1.05494505494505,1.01631701631702;14;14
 JosefineEngström;NORT Sprint Qual Norway-Women;SWE;846;0.95154;55,25,53,26,122,15,34,45,275,80,26,36,19,35;0.889510489510489,0.867692307692308,0.937590711175617,0.964497041420118,0.993694829760403,0.969230769230769,0.970588235294118,1.00512820512821,0.956363636363636,0.989423076923077,0.928994082840237,0.861111111111111,0.777327935222672,0.958241758241758;14;14
 MajaAlm;NORT Sprint Qual Norway-Women;DEN;851;0.94595;54,26,52,34,120,15,36,45,285,76,25,32,18,33;0.905982905982906,0.834319526627219,0.955621301775148,0.737556561085973,1.01025641025641,0.969230769230769,0.916666666666667,1.00512820512821,0.92280701754386,1.0414979757085,0.966153846153846,0.96875,0.820512820512821,1.01631701631702;14;14
 SaraLüscher;NORT Sprint Qual Norway-Women;SUI;854;0.94262;49,24,52,39,143,16,35,46,250,88,26,35,15,36;0.998430141287284,0.903846153846154,0.955621301775148,0.642998027613412,0.847767616998386,0.908653846153846,0.942857142857143,0.983277591973244,1.052,0.899475524475525,0.928994082840237,0.885714285714286,0.984615384615385,0.931623931623932;14;14
