Skogtjärn Pål;SM Medeldistans - Final-H21 Final;Södertälje-Nykvar;2483;0.85646;77,149,107,172,97,46,467,104,101,240,85,74,344,38,58,115,72,80,41,16;0.920779220779221,0.852348993288591,0.791588785046729,0.516860465116279,0.998969072164948,0.984782608695652,0.84882226980728,0.857692307692308,0.971287128712871,0.88375,0.737647058823529,0.690540540540541,0.943313953488372,1.02894736842105,0.875862068965517,0.834782608695652,0.963888888888889,0.89,0.870731707317073,1.0375;20;20
Bratt Niklas;SM Medeldistans - Final-H21 Final;OK Orion;2486;0.85543;69,141,136,109,122,48,483,98,106,242,64,56,346,56,62,107,72,108,43,18;1.02753623188406,0.900709219858156,0.622794117647059,0.815596330275229,0.794262295081967,0.94375,0.820703933747412,0.910204081632653,0.925471698113208,0.876446280991735,0.9796875,0.9125,0.937861271676301,0.698214285714286,0.819354838709677,0.897196261682243,0.963888888888889,0.659259259259259,0.830232558139535,0.922222222222222;20;20
Troeng Jan;SM Medeldistans - Final-H21 Final;OK Linné;2490;0.85406;78,136,93,92,114,59,435,153,112,210,79,77,375,51,52,102,135,77,43,17;0.908974358974359,0.933823529411765,0.910752688172043,0.966304347826087,0.85,0.767796610169492,0.911264367816092,0.583006535947712,0.875892857142857,1.01,0.793670886075949,0.663636363636364,0.865333333333333,0.766666666666667,0.976923076923077,0.941176470588235,0.514074074074074,0.924675324675325,0.830232558139535,0.976470588235294;20;20
Troeng Ulf;SM Medeldistans - Final-H21 Final;Dalaportens OL;2491;0.85371;103,119,86,118,98,44,446,139,95,342,87,57,342,46,70,96,69,78,40,16;0.688349514563107,1.0672268907563,0.984883720930233,0.753389830508475,0.988775510204082,1.02954545454545,0.888789237668161,0.641726618705036,1.03263157894737,0.620175438596491,0.720689655172414,0.896491228070175,0.948830409356725,0.85,0.725714285714286,1,1.00579710144928,0.912820512820513,0.8925,1.0375;20;20
Asp Thomas;SM Medeldistans - Final-H21 Final;IFK Göteborg;2502;0.84996;96,143,107,122,105,52,445,96,101,267,107,107,329,68,50,95,74,73,44,21;0.738541666666667,0.888111888111888,0.791588785046729,0.728688524590164,0.922857142857143,0.871153846153846,0.890786516853933,0.929166666666667,0.971287128712871,0.79438202247191,0.585981308411215,0.477570093457944,0.986322188449848,0.575,1.016,1.01052631578947,0.937837837837838,0.975342465753425,0.811363636363636,0.790476190476191;20;20
Kaisajuntti Linus;SM Medeldistans - Final-H21 Final;IFK Lidingös Skid o OK;2510;0.84725;84,145,114,93,114,50,449,120,110,237,97,70,374,46,56,103,96,88,44,20;0.844047619047619,0.875862068965517,0.742982456140351,0.955913978494624,0.85,0.906,0.882850779510022,0.743333333333333,0.891818181818182,0.894936708860759,0.64639175257732,0.73,0.867647058823529,0.85,0.907142857142857,0.932038834951456,0.722916666666667,0.809090909090909,0.811363636363636,0.83;20;20
Karlsson Mattias;SM Medeldistans - Final-H21 Final;IK Hakarpspojkarna;2540;0.83724;72,147,84,88,99,45,405,163,283,213,86,52,359,40,56,99,89,95,45,20;0.984722222222222,0.863945578231292,1.00833333333333,1.01022727272727,0.978787878787879,1.00666666666667,0.978765432098765,0.547239263803681,0.346643109540636,0.995774647887324,0.72906976744186,0.982692307692308,0.903899721448468,0.9775,0.907142857142857,0.96969696969697,0.779775280898876,0.749473684210526,0.793333333333333,0.83;20;20
Tryggesson Henrik;SM Medeldistans - Final-H21 Final;FK Friskus Varberg;2554;0.83265;81,151,96,94,100,49,408,100,104,350,81,58,369,49,59,112,134,81,51,27;0.875308641975309,0.841059602649007,0.882291666666667,0.945744680851064,0.969,0.924489795918367,0.97156862745098,0.892,0.943269230769231,0.606,0.774074074074074,0.881034482758621,0.87940379403794,0.797959183673469,0.861016949152542,0.857142857142857,0.517910447761194,0.879012345679012,0.7,0.614814814814815;20;20
Berglund Greger;SM Medeldistans - Final-H21 Final;IFK Lidingös Skid o OK;2560;0.83070;125,161,93,109,107,56,414,105,123,262,83,73,383,49,53,104,85,116,42,17;0.5672,0.788819875776398,0.910752688172043,0.815596330275229,0.905607476635514,0.808928571428571,0.957487922705314,0.84952380952381,0.797560975609756,0.809541984732824,0.755421686746988,0.7,0.847258485639687,0.797959183673469,0.958490566037736,0.923076923076923,0.816470588235294,0.613793103448276,0.85,0.976470588235294;20;20
Lauri Emil;SM Medeldistans - Final-H21 Final;OK Tisaren;2567;0.82844;78,131,82,138,112,74,489,114,105,219,68,57,355,126,59,162,72,68,41,17;0.908974358974359,0.969465648854962,1.03292682926829,0.644202898550725,0.865178571428571,0.612162162162162,0.810633946830266,0.782456140350877,0.934285714285714,0.968493150684931,0.922058823529412,0.896491228070175,0.914084507042254,0.31031746031746,0.861016949152542,0.592592592592593,0.963888888888889,1.04705882352941,0.870731707317073,0.976470588235294;20;20
Martinsson Mårten;SM Medeldistans - Final-H21 Final;Kils OK;2660;0.79947;86,160,84,190,94,47,434,107,108,239,66,54,484,39,59,104,125,107,54,19;0.824418604651163,0.79375,1.00833333333333,0.467894736842105,1.03085106382979,0.963829787234042,0.913364055299539,0.833644859813084,0.908333333333333,0.88744769874477,0.95,0.946296296296296,0.670454545454545,1.0025641025641,0.861016949152542,0.923076923076923,0.5552,0.665420560747664,0.661111111111111,0.873684210526316;20;20
Dalin Kalle;SM Medeldistans - Final-H21 Final;Leksands OK;2710;0.78472;72,138,89,223,100,47,452,136,106,281,134,91,314,134,46,113,86,88,38,22;0.984722222222222,0.920289855072464,0.951685393258427,0.398654708520179,0.969,0.963829787234042,0.876991150442478,0.655882352941176,0.925471698113208,0.754804270462633,0.467910447761194,0.561538461538462,1.03343949044586,0.291791044776119,1.10434782608696,0.849557522123894,0.806976744186047,0.809090909090909,0.939473684210526,0.754545454545455;20;20
Millinger Mattias;SM Medeldistans - Final-H21 Final;Västerås SOK;2728;0.77955;74,145,103,163,126,53,417,107,101,361,91,70,431,45,63,97,132,92,40,17;0.958108108108108,0.875862068965517,0.822330097087379,0.545398773006135,0.769047619047619,0.854716981132075,0.950599520383693,0.833644859813084,0.971287128712871,0.587534626038781,0.689010989010989,0.73,0.752900232018561,0.868888888888889,0.806349206349206,0.989690721649485,0.525757575757576,0.773913043478261,0.8925,0.976470588235294;20;20
Axelsson Anders;SM Medeldistans - Final-H21 Final;Södertälje-Nykvar;2731;0.77869;147,143,107,193,116,66,421,102,109,242,95,62,357,96,87,102,77,146,45,18;0.482312925170068,0.888111888111888,0.791588785046729,0.460621761658031,0.835344827586207,0.686363636363636,0.941567695961995,0.874509803921569,0.9,0.876446280991735,0.66,0.824193548387097,0.908963585434174,0.407291666666667,0.583908045977012,0.941176470588235,0.901298701298701,0.487671232876712,0.793333333333333,0.922222222222222;20;20
Martner Patrik;SM Medeldistans - Final-H21 Final;Leksands OK;2742;0.77557;121,200,86,95,100,300,439,104,103,256,69,119,338,46,53,98,74,74,44,23;0.585950413223141,0.635,0.984883720930233,0.935789473684211,0.969,0.151,0.902961275626424,0.857692307692308,0.952427184466019,0.828515625,0.908695652173913,0.429411764705882,0.960059171597633,0.85,0.958490566037736,0.979591836734694,0.937837837837838,0.962162162162162,0.811363636363636,0.721739130434783;20;20
Johansson Andreas J;SM Medeldistans - Final-H21 Final;Göteborg-Majorna OK;2763;0.76967;108,144,126,94,164,44,525,99,104,215,75,50,451,117,135,98,68,88,37,21;0.656481481481482,0.881944444444444,0.672222222222222,0.945744680851064,0.590853658536585,1.02954545454545,0.755047619047619,0.901010101010101,0.943269230769231,0.986511627906977,0.836,1.022,0.719512195121951,0.334188034188034,0.376296296296296,0.979591836734694,1.02058823529412,0.809090909090909,0.964864864864865,0.790476190476191;20;20
Tysk Greger;SM Medeldistans - Final-H21 Final;Leksands OK;2774;0.76662;70,156,97,131,110,50,487,148,103,233,105,79,434,46,73,124,162,96,50,20;1.01285714285714,0.814102564102564,0.87319587628866,0.678625954198473,0.880909090909091,0.906,0.813963039014374,0.602702702702703,0.952427184466019,0.910300429184549,0.597142857142857,0.646835443037975,0.747695852534562,0.85,0.695890410958904,0.774193548387097,0.428395061728395,0.741666666666667,0.714,0.83;20;20
Andersson Tommy;SM Medeldistans - Final-H21 Final;Vänersborgs SK;2786;0.76332;84,141,147,92,275,49,438,103,111,234,65,59,471,41,63,108,126,101,56,22;0.844047619047619,0.900709219858156,0.576190476190476,0.966304347826087,0.352363636363636,0.924489795918367,0.905022831050228,0.866019417475728,0.883783783783784,0.906410256410256,0.964615384615385,0.866101694915254,0.68895966029724,0.953658536585366,0.806349206349206,0.888888888888889,0.550793650793651,0.704950495049505,0.6375,0.754545454545455;20;20
Nilsson Pontus;SM Medeldistans - Final-H21 Final;FK Friskus Varberg;3321;0.64035;119,147,92,251,98,77,564,116,118,399,92,65,632,56,78,130,98,105,59,25;0.595798319327731,0.863945578231292,0.920652173913044,0.354183266932271,0.988775510204082,0.588311688311688,0.702836879432624,0.768965517241379,0.83135593220339,0.531578947368421,0.681521739130435,0.786153846153846,0.513449367088608,0.698214285714286,0.651282051282051,0.738461538461539,0.708163265306123,0.678095238095238,0.605084745762712,0.664;20;20
Niggli-Luder Simone;SM Medeldistans - Final-D21 Final;Ulricehamns OK;2254;1.00217;125,84,67,207,145,423,97,100,81,213,67,348,116,87,74,20;1.048,0.692857142857143,1.02089552238806,0.997101449275362,0.651724137931034,1.05862884160757,1.08144329896907,0.97,1.05185185185185,1.10469483568075,1.13731343283582,1.05057471264368,1.12672413793103,0.729885057471264,1.00945945945946,0.975;16;16
Eliasson Lena;SM Medeldistans - Final-D21 Final;IK Hakarpspojkarna;2405;0.93925;126,60,74,344,75,434,102,99,81,255,116,346,140,61,73,19;1.03968253968254,0.97,0.924324324324324,0.6,1.26,1.03179723502304,1.02843137254902,0.97979797979798,1.05185185185185,0.922745098039216,0.656896551724138,1.05664739884393,0.933571428571428,1.04098360655738,1.02328767123288,1.02631578947368;16;16
Dahlstedt Emma;SM Medeldistans - Final-D21 Final;IFK Lidingös Skid o OK;2469;0.91490;135,59,72,228,171,434,122,110,101,266,78,390,144,65,75,19;0.97037037037037,0.986440677966102,0.95,0.905263157894737,0.552631578947368,1.03179723502304,0.859836065573771,0.881818181818182,0.843564356435644,0.884586466165414,0.976923076923077,0.937435897435898,0.907638888888889,0.976923076923077,0.996,1.02631578947368;16;16
Höjsgaard Karolina A.;SM Medeldistans - Final-D21 Final;Domnarvets GOIF;2495;0.90537;186,60,62,405,158,425,104,86,79,210,65,357,118,87,73,20;0.704301075268817,0.97,1.10322580645161,0.50962962962963,0.598101265822785,1.05364705882353,1.00865384615385,1.12790697674419,1.07848101265823,1.12047619047619,1.17230769230769,1.02408963585434,1.10762711864407,0.729885057471264,1.02328767123288,0.975;16;16
Berglund Camilla;SM Medeldistans - Final-D21 Final;Sävedalens AIK;2509;0.90032;137,74,152,215,110,460,112,123,99,250,81,380,134,87,75,20;0.956204379562044,0.786486486486487,0.45,0.96,0.859090909090909,0.973478260869565,0.936607142857143,0.788617886178862,0.860606060606061,0.9412,0.940740740740741,0.962105263157895,0.975373134328358,0.729885057471264,0.996,0.975;16;16
Eriksson Jenny;SM Medeldistans - Final-D21 Final;IF Thor;2514;0.89853;139,63,92,205,99,496,192,120,96,243,79,390,128,64,87,21;0.942446043165468,0.923809523809524,0.743478260869565,1.00682926829268,0.954545454545455,0.902822580645161,0.546354166666667,0.808333333333333,0.8875,0.968312757201646,0.964556962025316,0.937435897435898,1.02109375,0.9921875,0.858620689655172,0.928571428571429;16;16
Olsson Sofia;SM Medeldistans - Final-D21 Final;OK Skogsfalken;2589;0.87250;157,65,73,286,104,474,132,113,89,260,115,395,150,71,84,21;0.834394904458599,0.895384615384615,0.936986301369863,0.721678321678322,0.908653846153846,0.944725738396625,0.79469696969697,0.858407079646018,0.957303370786517,0.905,0.662608695652174,0.925569620253165,0.871333333333333,0.894366197183099,0.889285714285714,0.928571428571429;16;16
Lindqvist Åsa;SM Medeldistans - Final-D21 Final;Skogslöparna;2594;0.87082;185,61,75,211,128,484,119,95,89,258,79,469,174,67,81,19;0.708108108108108,0.954098360655738,0.912,0.978199052132701,0.73828125,0.925206611570248,0.881512605042017,1.02105263157895,0.957303370786517,0.912015503875969,0.964556962025316,0.77953091684435,0.751149425287356,0.947761194029851,0.922222222222222,1.02631578947368;16;16
Mårsell Anna;SM Medeldistans - Final-D21 Final;Linköpings OK;2597;0.86981;136,59,66,221,122,484,123,103,96,308,113,394,189,71,88,24;0.963235294117647,0.986440677966102,1.03636363636364,0.93393665158371,0.774590163934426,0.925206611570248,0.852845528455285,0.941747572815534,0.8875,0.763961038961039,0.674336283185841,0.927918781725888,0.691534391534391,0.894366197183099,0.848863636363636,0.8125;16;16
Forslund Rose-Marie;SM Medeldistans - Final-D21 Final;IFK Moras OK;2599;0.86914;140,61,83,212,103,623,109,100,107,252,80,380,174,79,76,20;0.935714285714286,0.954098360655738,0.824096385542169,0.973584905660377,0.91747572815534,0.718780096308186,0.962385321100917,0.97,0.796261682242991,0.933730158730159,0.9525,0.962105263157895,0.751149425287356,0.80379746835443,0.982894736842105,0.975;16;16
Backlund Britta;SM Medeldistans - Final-D21 Final;Stora Tuna IK;2601;0.86847;143,66,81,225,156,504,114,118,97,309,88,385,146,67,81,21;0.916083916083916,0.881818181818182,0.844444444444445,0.917333333333333,0.605769230769231,0.888492063492064,0.920175438596491,0.822033898305085,0.878350515463918,0.761488673139159,0.865909090909091,0.94961038961039,0.895205479452055,0.947761194029851,0.922222222222222,0.928571428571429;16;16
Bäckström Lina;SM Medeldistans - Final-D21 Final;OK Linné;2609;0.86581;135,74,62,197,98,513,238,99,91,279,83,379,193,65,81,22;0.97037037037037,0.786486486486487,1.10322580645161,1.04771573604061,0.964285714285714,0.872904483430799,0.440756302521008,0.97979797979798,0.936263736263736,0.84336917562724,0.918072289156627,0.964643799472296,0.67720207253886,0.976923076923077,0.922222222222222,0.886363636363636;16;16
Palm Hanna;SM Medeldistans - Final-D21 Final;IK Hakarpspojkarna;2627;0.85988;137,62,76,228,148,538,112,125,98,266,124,398,125,92,75,23;0.956204379562044,0.938709677419355,0.9,0.905263157894737,0.638513513513513,0.832342007434944,0.936607142857143,0.776,0.869387755102041,0.884586466165414,0.614516129032258,0.918592964824121,1.0456,0.690217391304348,0.996,0.847826086956522;16;16
Granstedt Anette;SM Medeldistans - Final-D21 Final;IK Hakarpspojkarna;2634;0.85759;151,58,70,277,108,501,108,107,102,255,79,508,135,71,81,23;0.867549668874172,1.00344827586207,0.977142857142857,0.745126353790614,0.875,0.893812375249501,0.971296296296296,0.906542056074766,0.835294117647059,0.922745098039216,0.964556962025316,0.719685039370079,0.968148148148148,0.894366197183099,0.922222222222222,0.847826086956522;16;16
Andersson Emma;SM Medeldistans - Final-D21 Final;Sävedalens AIK;2678;0.84350;148,76,104,210,169,459,130,117,107,264,82,411,150,150,79,22;0.885135135135135,0.765789473684211,0.657692307692308,0.982857142857143,0.559171597633136,0.975599128540305,0.806923076923077,0.829059829059829,0.796261682242991,0.891287878787879,0.929268292682927,0.889537712895377,0.871333333333333,0.423333333333333,0.945569620253165,0.886363636363636;16;16
Danielsson Magdalena;SM Medeldistans - Final-D21 Final;IFK Lidingös Skid o OK;2713;0.83262;150,69,71,240,276,537,121,115,96,261,83,384,144,69,75,22;0.873333333333333,0.843478260869565,0.963380281690141,0.86,0.342391304347826,0.83389199255121,0.866942148760331,0.843478260869565,0.8875,0.901532567049808,0.918072289156627,0.952083333333333,0.907638888888889,0.920289855072464,0.996,0.886363636363636;16;16
Bergkvist Maria;SM Medeldistans - Final-D21 Final;IFK Moras OK;2747;0.82232;174,75,78,214,174,474,106,104,84,233,303,365,171,77,93,22;0.752873563218391,0.776,0.876923076923077,0.964485981308411,0.543103448275862,0.944725738396625,0.989622641509434,0.932692307692308,1.01428571428571,1.00987124463519,0.251485148514851,1.00164383561644,0.764327485380117,0.824675324675325,0.803225806451613,0.886363636363636;16;16
Gunnarsson Johanna;SM Medeldistans - Final-D21 Final;OK Hällen;2800;0.80675;144,61,85,227,173,557,137,125,104,286,86,492,158,68,78,19;0.909722222222222,0.954098360655738,0.804705882352941,0.909251101321586,0.546242774566474,0.803949730700179,0.765693430656934,0.776,0.819230769230769,0.822727272727273,0.886046511627907,0.743089430894309,0.827215189873418,0.933823529411765,0.957692307692308,1.02631578947368;16;16
Sand Malin;SM Medeldistans - Final-D21 Final;IFK Lidingös Skid o OK;2816;0.80217;143,73,73,232,174,496,140,112,104,261,77,580,172,81,76,22;0.916083916083916,0.797260273972603,0.936986301369863,0.889655172413793,0.543103448275862,0.902822580645161,0.749285714285714,0.866071428571429,0.819230769230769,0.901532567049808,0.98961038961039,0.630344827586207,0.759883720930232,0.783950617283951,0.982894736842105,0.886363636363636;16;16
Engstrand Emma;SM Medeldistans - Final-D21 Final;Stora Tuna IK;2829;0.79848;132,53,72,200,106,441,108,94,108,234,213,596,270,103,76,23;0.992424242424242,1.09811320754717,0.95,1.032,0.891509433962264,1.01541950113379,0.971296296296296,1.03191489361702,0.788888888888889,1.00555555555556,0.357746478873239,0.613422818791946,0.484074074074074,0.616504854368932,0.982894736842105,0.847826086956522;16;16
Elfving Eva;SM Medeldistans - Final-D21 Final;Domnarvets GOIF;2829;0.79848;191,66,71,237,104,569,151,114,98,277,169,385,210,76,89,22;0.68586387434555,0.881818181818182,0.963380281690141,0.870886075949367,0.908653846153846,0.786994727592267,0.694701986754967,0.850877192982456,0.869387755102041,0.849458483754513,0.450887573964497,0.94961038961039,0.622380952380952,0.835526315789474,0.839325842696629,0.886363636363636;16;16
Lundblad Sara;SM Medeldistans - Final-D21 Final;Tullinge SK;2835;0.79679;148,70,74,310,220,509,128,110,100,254,80,478,152,102,81,19;0.885135135135135,0.831428571428572,0.924324324324324,0.665806451612903,0.429545454545455,0.879764243614931,0.81953125,0.881818181818182,0.852,0.926377952755906,0.9525,0.764853556485356,0.859868421052632,0.622549019607843,0.922222222222222,1.02631578947368;16;16
